cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
folsom_lake,UCD+UCM+UCSC+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCM+UCSC+UCSD,IGETC,success,5,61,True,13,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCR+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCD+UCI+UCLA+UCR,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCR,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCLA+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCM+UCR,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCD+UCI+UCLA+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCLA+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCM+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCB+UCD+UCI+UCLA,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCM,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCM,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCLA+UCM+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCR+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCR+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCLA+UCR+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCLA+UCM+UCR+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCB+UCD+UCLA+UCR,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCM+UCR,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCM+UCR,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCLA+UCM+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCM+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCSB+UCSC,IGETC,success,4,57,False,15,15,15,12,0,0,
folsom_lake,UCB+UCLA+UCM+UCSB,IGETC,success,4,54,False,15,15,15,9,0,0,
folsom_lake,UCLA+UCM+UCSB+UCSC,IGETC,success,4,57,False,15,15,15,12,0,0,
folsom_lake,UCB+UCD+UCLA+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCM,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCM+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCM+UCSC,IGETC,success,4,57,False,15,15,15,12,0,0,
folsom_lake,UCD+UCI+UCR+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCR+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCR+UCSB+UCSC,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCM+UCR+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCB+UCD+UCI+UCR,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCR+UCSC,IGETC,success,4,57,False,15,15,15,12,0,0,
folsom_lake,UCD+UCI+UCM+UCR,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCM+UCR,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCM+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCM+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
