cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
mt_san_jacinto,UCD+UCLA+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCD+UCLA+UCM+UCR+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCLA+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCLA+UCM+UCR+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCD+UCLA+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCD+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCD+UCLA+UCM+UCSB+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCB+UCLA+UCM+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCLA+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCLA+UCM+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCD+UCLA+UCM+UCSC+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCLA+UCM+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCD+UCI+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCI+UCR+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCI+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCI+UCR+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCD+UCI+UCR+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCD+UCI+UCM+UCR+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCI+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCI+UCM+UCR+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCI+UCM+UCR+UCSC+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCD+UCI+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCD+UCI+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCD+UCI+UCM+UCSB+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCI+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCI+UCM+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCD+UCI+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCI+UCM+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCD+UCI+UCM+UCSC+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCI+UCM+UCSC+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCD+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCD+UCR+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCD+UCM+UCR+UCSB+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCR+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCD+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCM+UCR+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCD+UCM+UCR+UCSC+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCM+UCR+UCSC+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCD+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCM+UCSB+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
