cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
city_college_of_san_francisco,UCD+UCI+UCLA+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCI+UCLA+UCSB+UCSD,IGETC,success,5,75,True,15,15,15,15,15,0,
city_college_of_san_francisco,UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,5,75,True,15,15,15,15,15,0,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCD+UCI+UCLA+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCI+UCLA+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCSD,IGETC,success,5,75,True,15,15,15,15,15,0,
city_college_of_san_francisco,UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCD+UCLA+UCR+UCSB+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCLA+UCR+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCR+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCD+UCLA+UCR+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCD+UCLA+UCM+UCR+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCLA+UCR+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCLA+UCM+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCD+UCLA+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCD+UCLA+UCM+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCLA+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCLA+UCM+UCSB+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
city_college_of_san_francisco,UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCM+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCD+UCLA+UCM+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCLA+UCM+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCD+UCI+UCR+UCSB+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCI+UCR+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCI+UCM+UCR+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCI+UCR+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCD+UCI+UCR+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCD+UCI+UCM+UCR+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCI+UCR+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCI+UCM+UCR+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCI+UCM+UCR+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCD+UCI+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCD+UCI+UCM+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCI+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCI+UCM+UCSB+UCSD,IGETC,success,5,75,True,15,15,15,15,15,0,
city_college_of_san_francisco,UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCI+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCI+UCM+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCD+UCI+UCM+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCI+UCM+UCSC+UCSD,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCD+UCR+UCSB+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCD+UCR+UCSB+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCD+UCM+UCR+UCSB+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCR+UCSB+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCM+UCR+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCR+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCM+UCR+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCD+UCM+UCR+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCM+UCR+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCD+UCM+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCD+UCM+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCM+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCD+UCM+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCD+UCI+UCLA+UCR+UCSB,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCB+UCI+UCLA+UCR+UCSB,IGETC,success,5,75,True,15,15,15,15,15,0,
city_college_of_san_francisco,UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCI+UCLA+UCM+UCR+UCSB,IGETC,success,5,75,True,15,15,15,15,15,0,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCR,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCD+UCI+UCLA+UCR+UCSC,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCR,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCB+UCI+UCLA+UCR+UCSC,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCR,IGETC,success,5,72,True,15,15,15,15,12,0,
city_college_of_san_francisco,UCI+UCLA+UCM+UCR+UCSC,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCSB,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCD+UCI+UCLA+UCSB+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCSB,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCI+UCLA+UCSB+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCSB,IGETC,success,5,72,True,15,15,15,15,12,0,
city_college_of_san_francisco,UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCM,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCD+UCLA+UCR+UCSB,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCD+UCLA+UCR+UCSB+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCD+UCLA+UCM+UCR+UCSB,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCLA+UCR+UCSB+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCLA+UCM+UCR+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
city_college_of_san_francisco,UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCR+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCM+UCR,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCD+UCLA+UCM+UCR+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCLA+UCM+UCR+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCSB+UCSC,IGETC,success,5,67,True,15,13,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCM+UCSB,IGETC,success,5,67,True,15,13,15,15,9,0,
city_college_of_san_francisco,UCD+UCLA+UCM+UCSB+UCSC,IGETC,success,5,67,True,15,13,15,15,9,0,
city_college_of_san_francisco,UCB+UCLA+UCM+UCSB+UCSC,IGETC,success,5,67,True,15,13,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCM+UCSC,IGETC,success,5,67,True,15,13,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCI+UCR+UCSB,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCD+UCI+UCR+UCSB+UCSC,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCD+UCI+UCM+UCR+UCSB,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCB+UCI+UCR+UCSB+UCSC,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCB+UCI+UCM+UCR+UCSB,IGETC,success,5,75,True,15,15,15,15,15,0,
city_college_of_san_francisco,UCI+UCM+UCR+UCSB+UCSC,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCB+UCD+UCI+UCR+UCSC,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCB+UCD+UCI+UCM+UCR,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCD+UCI+UCM+UCR+UCSC,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCB+UCI+UCM+UCR+UCSC,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCB+UCD+UCI+UCSB+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCM+UCSB,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCD+UCI+UCM+UCSB+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCI+UCM+UCSB+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCM+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCD+UCR+UCSB+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCD+UCM+UCR+UCSB,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCD+UCM+UCR+UCSB+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCM+UCR+UCSB+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCD+UCM+UCR+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCD+UCM+UCSB+UCSC,IGETC,success,5,67,True,15,13,15,15,9,0,
city_college_of_san_francisco,UCD+UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCR+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCD+UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCR+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCR+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCD+UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,5,75,True,15,15,15,15,15,0,
city_college_of_san_francisco,UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCM+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCLA+UCR+UCSB+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCD+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCD+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCR+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCM+UCR+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCD+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCM+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCD+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCM+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCD+UCI+UCR+UCSB+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCD+UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCD+UCI+UCM+UCR+UCSB+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCI+UCM+UCR+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCR+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCM+UCR+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCD+UCI+UCM+UCR+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCI+UCM+UCR+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCI+UCM+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCD+UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCI+UCM+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCR+UCSB+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCM+UCR+UCSB+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCD+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCM+UCR+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCM+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCR+UCSB,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCD+UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCR+UCSB,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCB+UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCR+UCSB,IGETC,success,5,75,True,15,15,15,15,15,0,
city_college_of_san_francisco,UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCR+UCSC,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCM+UCR,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCR+UCSC,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCR+UCSC,IGETC,success,6,82,True,15,15,15,13,15,9,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCSB+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCM+UCSB,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCM+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCD+UCLA+UCR+UCSB+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCM+UCR+UCSB,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCD+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCM+UCR+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCM+UCSB+UCSC,IGETC,success,5,67,True,15,13,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCI+UCR+UCSB+UCSC,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCB+UCD+UCI+UCM+UCR+UCSB,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCD+UCI+UCM+UCR+UCSB+UCSC,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCB+UCI+UCM+UCR+UCSB+UCSC,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCB+UCD+UCI+UCM+UCR+UCSC,IGETC,success,6,82,True,15,15,13,15,15,9,
city_college_of_san_francisco,UCB+UCD+UCI+UCM+UCSB+UCSC,IGETC,success,6,79,True,15,15,15,13,15,6,
city_college_of_san_francisco,UCB+UCD+UCM+UCR+UCSB+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCD+UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCM+UCR+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,6,81,True,15,15,15,15,15,6,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCD+UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,6,78,True,15,15,15,15,15,3,
city_college_of_san_francisco,UCB+UCD+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
city_college_of_san_francisco,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
