cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
los_angeles_pierce,UCI+UCSB+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCM+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCI,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCD+UCI+UCM,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCI+UCM,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCI+UCM+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCR+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCR+UCSB,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCR+UCSB+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCM+UCR+UCSB,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCD+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCR+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCD+UCM+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCM+UCR,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCM+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCD+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCSB+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCM+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCSB+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCM+UCSB,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
los_angeles_pierce,UCM+UCSB+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCD+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCD+UCM,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCM+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCM+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCLA+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCLA+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCLA+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCLA+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCLA+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCLA+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCLA+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCLA+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCLA+UCM+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
los_angeles_pierce,UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCI+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCI+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCI+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCI+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCI+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCD+UCI+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCI+UCM+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCI+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCD+UCR+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCD+UCM+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCD+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCM+UCSB+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCD+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCM+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCI+UCLA+UCR+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCR,7CoursePattern,success,12,78,True,18,18,15,3,3,3,
los_angeles_pierce,UCI+UCLA+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCI+UCLA+UCM+UCR,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCLA+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCI+UCLA+UCM+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCLA,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCM,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCM,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCI+UCLA+UCM+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCLA+UCR+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCLA+UCR+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCLA+UCR+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCLA+UCM+UCR+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCLA+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCLA+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCLA+UCM+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCLA+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCLA+UCM+UCR,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCLA+UCM+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCD+UCLA+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCLA+UCSB+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCLA+UCM+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCLA+UCSB+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCLA+UCM+UCSB,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCLA+UCM+UCSB+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCLA+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCD+UCLA+UCM,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCLA+UCM+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCLA+UCM+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCI+UCR+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCR+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCR+UCSB+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCM+UCR+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCR+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCD+UCI+UCM+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCM+UCR,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCM+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCM+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCM+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCM+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCM,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCM+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCM+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCR+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCR+UCSB+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCM+UCR+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCR+UCSB+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCM+UCR+UCSB,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCD+UCM+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCM+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCM+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCD+UCSB+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCM+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCM+UCSB+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCM+UCSB+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCD+UCM+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCI+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCLA+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCI+UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCD+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCLA+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCLA+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCLA+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCLA+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCLA+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCLA+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCLA+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCLA+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCD+UCI+UCR+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCD+UCI+UCM+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCI+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCI+UCM+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCI+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCM+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCI+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCD+UCR+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCM+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCD+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
los_angeles_pierce,UCB+UCD+UCM+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCR+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCR+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCLA+UCR+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCI+UCLA+UCM+UCR+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCLA+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCM+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCM+UCR,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCLA+UCM+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCD+UCI+UCLA+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCD+UCI+UCLA+UCM+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
los_angeles_pierce,UCB+UCI+UCLA+UCM+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
los_angeles_pierce,UCI+UCLA+UCM+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
