cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
los_angeles_pierce,UCB+UCI+UCLA+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCI+UCLA+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCI+UCLA+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCD+UCI+UCLA+UCM+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCI+UCLA+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
los_angeles_pierce,UCB+UCI+UCLA+UCM+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
los_angeles_pierce,UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
los_angeles_pierce,UCD+UCLA+UCR+UCSB+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCLA+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCLA+UCR+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCLA+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCD+UCLA+UCM+UCR+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCLA+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCLA+UCM+UCR+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCLA+UCSB+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCD+UCLA+UCM+UCSB+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCLA+UCM+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCLA+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCLA+UCM+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCLA+UCM+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCLA+UCM+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
los_angeles_pierce,UCD+UCI+UCR+UCSB+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCI+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCI+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCI+UCR+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
