cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
diablo_valley,UCB+UCD+UCR,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCD+UCR+UCSC,7CoursePattern,success,12,69,True,18,15,9,3,3,3,
diablo_valley,UCD+UCM+UCR,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCR+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCM+UCR,7CoursePattern,success,12,72,True,18,15,9,6,3,3,
diablo_valley,UCM+UCR+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCD+UCSB,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCD+UCSB+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCD+UCM+UCSB,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCSB+UCSC,7CoursePattern,success,12,85,True,16,18,18,9,3,3,
diablo_valley,UCB+UCM+UCSB,7CoursePattern,success,12,83,True,16,18,16,9,3,3,
diablo_valley,UCM+UCSB+UCSC,7CoursePattern,success,12,85,True,16,18,18,9,3,3,
diablo_valley,UCB+UCD+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCD+UCM,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCD+UCM+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCM+UCSC,7CoursePattern,success,12,86,True,16,16,18,12,3,3,
diablo_valley,UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCD+UCI+UCLA+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCB+UCI+UCLA+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
diablo_valley,UCD+UCLA+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCB+UCLA+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
diablo_valley,UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
diablo_valley,UCD+UCLA+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCB+UCLA+UCSB+UCSD,7CoursePattern,success,12,88,True,16,18,18,12,3,3,
diablo_valley,UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,91,True,16,18,18,15,3,3,
diablo_valley,UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,88,True,16,18,18,12,3,3,
diablo_valley,UCB+UCD+UCLA+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCD+UCLA+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCD+UCLA+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
