cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
mt_san_jacinto,UCI+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCI+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCR+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCR+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCR+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCM+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCSB+UCSD,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCSB+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCM+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCD+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCSC+UCSD,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCB+UCM+UCSD,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCM+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCI+UCLA+UCR,7CoursePattern,success,12,72,True,15,15,15,3,3,3,
mt_san_jacinto,UCI+UCLA+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCD+UCI+UCLA,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCI+UCLA,7CoursePattern,success,12,72,True,15,15,15,3,3,3,
mt_san_jacinto,UCI+UCLA+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCI+UCLA+UCM,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCLA+UCR+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCD+UCLA+UCR,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCLA+UCR,7CoursePattern,success,12,72,True,15,15,15,3,3,3,
mt_san_jacinto,UCLA+UCR+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCLA+UCM+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCD+UCLA+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCLA+UCSB,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
mt_san_jacinto,UCLA+UCSB+UCSC,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCLA+UCM+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCB+UCD+UCLA,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCLA+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCLA+UCM,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCLA+UCSC,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCB+UCLA+UCM,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
mt_san_jacinto,UCLA+UCM+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCI+UCR+UCSB,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
mt_san_jacinto,UCD+UCI+UCR,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
mt_san_jacinto,UCB+UCI+UCR,7CoursePattern,success,12,72,True,15,15,15,3,3,3,
mt_san_jacinto,UCI+UCR+UCSC,7CoursePattern,success,12,72,True,15,15,15,3,3,3,
mt_san_jacinto,UCI+UCM+UCR,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
mt_san_jacinto,UCD+UCI+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCI+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCI+UCSB+UCSC,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCI+UCM+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCD+UCI,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCI+UCSC,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
mt_san_jacinto,UCD+UCI+UCM,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCI+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCI+UCM,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCI+UCM+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCR+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCR+UCSB+UCSC,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCM+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCD+UCR,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCR+UCSC,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
mt_san_jacinto,UCD+UCM+UCR,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCR+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCM+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCM+UCR+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCD+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCSB+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCM+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCSB+UCSC,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCB+UCM+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCM+UCSB+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCD+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCD+UCM,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCM+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCM+UCSC,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCI+UCLA+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCI+UCLA+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
