cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
los_angeles_city_college,UCI+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCM+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCM+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCM+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCM+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCM+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCM+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCM+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCM+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCM+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCM+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCM+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCM+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCLA+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCLA+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCLA+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCLA+UCM+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCI+UCLA+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCLA+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCLA+UCM+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCLA,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCM,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCLA+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCLA+UCM,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCLA+UCM+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCLA+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCLA+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCLA+UCR+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCLA+UCM+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCLA+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCLA+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCLA+UCM+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCLA+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCLA+UCM+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCLA+UCM+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCLA+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCLA+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCLA+UCM+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCLA+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCLA+UCM+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCLA+UCM+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCLA+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCLA+UCM,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCLA+UCM+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCLA+UCM+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCI+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCR+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCM+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCM+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCM+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCM+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCI+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCI+UCM+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCI+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCI+UCM+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCM+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCM,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCM+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCM+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
