cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
palomar,UCI+UCM+UCR,IGETC,success,4,48,False,15,15,15,3,0,0,
palomar,UCD+UCI+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
palomar,UCB+UCI+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
palomar,UCI+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
palomar,UCI+UCM+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
palomar,UCB+UCD+UCI,IGETC,success,4,51,False,15,15,15,6,0,0,
palomar,UCD+UCI+UCSC,IGETC,success,4,51,False,15,15,15,6,0,0,
palomar,UCD+UCI+UCM,IGETC,success,4,51,False,15,15,15,6,0,0,
palomar,UCB+UCI+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
palomar,UCB+UCI+UCM,IGETC,success,5,64,True,15,13,15,15,6,0,
palomar,UCI+UCM+UCSC,IGETC,success,5,61,True,15,13,15,15,3,0,
palomar,UCD+UCR+UCSB,IGETC,success,4,57,False,15,15,15,12,0,0,
palomar,UCB+UCR+UCSB,IGETC,success,4,48,False,15,15,15,3,0,0,
palomar,UCR+UCSB+UCSC,IGETC,success,4,58,False,15,15,13,15,0,0,
palomar,UCM+UCR+UCSB,IGETC,success,4,57,False,15,15,15,12,0,0,
palomar,UCB+UCD+UCR,IGETC,success,4,60,False,15,15,15,15,0,0,
palomar,UCD+UCR+UCSC,IGETC,success,4,51,False,15,15,15,6,0,0,
palomar,UCD+UCM+UCR,IGETC,success,4,57,False,15,15,15,12,0,0,
palomar,UCB+UCR+UCSC,IGETC,success,4,57,False,15,15,15,12,0,0,
palomar,UCB+UCM+UCR,IGETC,success,4,57,False,15,15,15,12,0,0,
palomar,UCM+UCR+UCSC,IGETC,success,4,57,False,15,15,15,12,0,0,
palomar,UCB+UCD+UCSB,IGETC,success,5,61,True,15,13,15,15,3,0,
palomar,UCD+UCSB+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
palomar,UCD+UCM+UCSB,IGETC,success,5,70,True,15,13,15,15,12,0,
palomar,UCB+UCSB+UCSC,IGETC,success,5,61,True,15,13,15,15,3,0,
palomar,UCB+UCM+UCSB,IGETC,success,4,58,False,15,13,15,15,0,0,
palomar,UCM+UCSB+UCSC,IGETC,success,5,70,True,15,13,15,15,12,0,
palomar,UCB+UCD+UCSC,IGETC,success,4,48,False,15,15,15,3,0,0,
palomar,UCB+UCD+UCM,IGETC,success,4,48,False,15,15,15,3,0,0,
palomar,UCD+UCM+UCSC,IGETC,success,4,57,False,15,15,15,12,0,0,
palomar,UCB+UCM+UCSC,IGETC,success,5,59,True,13,13,15,15,3,0,
palomar,UCI+UCLA+UCR+UCSD,IGETC,success,4,60,False,15,15,15,15,0,0,
palomar,UCI+UCLA+UCSB+UCSD,IGETC,success,4,60,False,15,15,15,15,0,0,
palomar,UCD+UCI+UCLA+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
palomar,UCB+UCI+UCLA+UCSD,IGETC,success,5,61,True,15,13,15,15,3,0,
palomar,UCI+UCLA+UCSC+UCSD,IGETC,success,5,64,True,15,13,15,15,6,0,
palomar,UCI+UCLA+UCM+UCSD,IGETC,success,5,61,True,15,13,15,15,3,0,
palomar,UCLA+UCR+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
palomar,UCD+UCLA+UCR+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
palomar,UCB+UCLA+UCR+UCSD,IGETC,success,4,57,False,15,15,15,12,0,0,
palomar,UCLA+UCR+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
palomar,UCLA+UCM+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
palomar,UCD+UCLA+UCSB+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
palomar,UCB+UCLA+UCSB+UCSD,IGETC,success,4,57,False,15,15,15,12,0,0,
palomar,UCLA+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
palomar,UCLA+UCM+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
palomar,UCB+UCD+UCLA+UCSD,IGETC,success,4,60,False,15,15,15,15,0,0,
palomar,UCD+UCLA+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
palomar,UCD+UCLA+UCM+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
palomar,UCB+UCLA+UCSC+UCSD,IGETC,success,5,61,True,13,15,15,15,3,0,
palomar,UCB+UCLA+UCM+UCSD,IGETC,success,4,58,False,13,15,15,15,0,0,
palomar,UCLA+UCM+UCSC+UCSD,IGETC,success,5,67,True,13,15,15,15,9,0,
palomar,UCI+UCR+UCSB+UCSD,IGETC,success,4,51,False,15,15,15,6,0,0,
palomar,UCD+UCI+UCR+UCSD,IGETC,success,4,51,False,15,15,15,6,0,0,
palomar,UCB+UCI+UCR+UCSD,IGETC,success,4,51,False,15,15,15,6,0,0,
palomar,UCI+UCR+UCSC+UCSD,IGETC,success,4,51,False,15,15,15,6,0,0,
palomar,UCI+UCM+UCR+UCSD,IGETC,success,4,51,False,15,15,15,6,0,0,
palomar,UCD+UCI+UCSB+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
palomar,UCB+UCI+UCSB+UCSD,IGETC,success,4,60,False,15,15,15,15,0,0,
palomar,UCI+UCSB+UCSC+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
