cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
las_positas,UCB+UCLA+UCSB+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCLA+UCM+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCLA+UCM+UCSB+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCLA+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCLA+UCM,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCLA+UCM+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCLA+UCM+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCI+UCR+UCSB,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCI+UCR+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCI+UCR+UCSB+UCSC,IGETC,success,5,68,True,15,15,14,15,9,0,
las_positas,UCI+UCM+UCR+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCB+UCD+UCI+UCR,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCI+UCR+UCSC,IGETC,success,4,60,False,15,15,15,15,0,0,
las_positas,UCD+UCI+UCM+UCR,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCI+UCR+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCI+UCM+UCR,IGETC,success,4,60,False,15,15,15,15,0,0,
las_positas,UCI+UCM+UCR+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCI+UCSB,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCI+UCSB+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCI+UCM+UCSB,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCI+UCSB+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCI+UCM+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCI+UCM+UCSB+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCI+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCI+UCM,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCI+UCM+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCI+UCM+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCR+UCSB,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCR+UCSB+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCM+UCR+UCSB,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCR+UCSB+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCM+UCR+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCM+UCR+UCSB+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCR+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCM+UCR,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCM+UCR+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCM+UCR+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCSB+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCM+UCSB,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCM+UCSB+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCM+UCSB+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCM+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCI+UCLA+UCR+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
las_positas,UCB+UCI+UCLA+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCI+UCLA+UCM+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCI+UCLA+UCSB+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
las_positas,UCB+UCI+UCLA+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCI+UCLA+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
las_positas,UCD+UCI+UCLA+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
