cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
miracosta,UCM+UCR+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCD+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCD+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCSC+UCSD,7CoursePattern,success,12,78,True,18,18,15,3,3,3,
miracosta,UCD+UCM+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCB+UCM+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCM+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCI+UCLA+UCR,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCI+UCLA+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCD+UCI+UCLA,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCI+UCLA,7CoursePattern,success,12,78,True,18,18,15,3,3,3,
miracosta,UCI+UCLA+UCSC,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCI+UCLA+UCM,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCLA+UCR+UCSB,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCD+UCLA+UCR,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCLA+UCR,7CoursePattern,success,12,78,True,18,18,15,3,3,3,
miracosta,UCLA+UCR+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCLA+UCM+UCR,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCD+UCLA+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCLA+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCLA+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCLA+UCM+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCD+UCLA,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCLA+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCLA+UCM,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCLA+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCLA+UCM,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCLA+UCM+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCI+UCR+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCI+UCR,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCI+UCR,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCI+UCR+UCSC,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCI+UCM+UCR,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCI+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCI+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCI+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCI+UCM+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCD+UCI,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCI+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCI+UCM,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCI+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCI+UCM,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCI+UCM+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCR+UCSB,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCR+UCSB,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCR+UCSB+UCSC,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCM+UCR+UCSB,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCB+UCD+UCR,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCR+UCSC,7CoursePattern,success,12,78,True,18,18,15,3,3,3,
miracosta,UCD+UCM+UCR,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCR+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCM+UCR,7CoursePattern,success,12,78,True,18,18,15,3,3,3,
miracosta,UCM+UCR+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCD+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCM+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCM+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCM+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCD+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCD+UCM,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCM+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCM+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCD+UCI+UCLA+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCI+UCLA+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCLA+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCLA+UCR+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCLA+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCLA+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCD+UCLA+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCLA+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCLA+UCM+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCLA+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCLA+UCM+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCI+UCR+UCSB+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCD+UCI+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCI+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCI+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCI+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCI+UCSB+UCSD,7CoursePattern,success,12,96,True,18,18,18,18,3,3,
miracosta,UCB+UCI+UCSB+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCI+UCSB+UCSC+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCI+UCM+UCSB+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCD+UCI+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCI+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCI+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCI+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCI+UCM+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCI+UCM+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCR+UCSB+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCB+UCD+UCR+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCR+UCSC+UCSD,7CoursePattern,success,12,78,True,18,18,15,3,3,3,
miracosta,UCD+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCB+UCM+UCR+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCB+UCD+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCM+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCD+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCB+UCD+UCM+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCM+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCB+UCM+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCI+UCLA+UCR+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCI+UCLA+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCI+UCLA+UCR,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCI+UCLA+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCI+UCLA+UCM+UCR,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCI+UCLA+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCI+UCLA+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCI+UCLA+UCSB+UCSC,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCI+UCLA+UCM+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCD+UCI+UCLA,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCD+UCI+UCLA+UCSC,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCD+UCI+UCLA+UCM,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCI+UCLA+UCSC,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCI+UCLA+UCM,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCI+UCLA+UCM+UCSC,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCD+UCLA+UCR+UCSB,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCLA+UCR+UCSB,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCLA+UCR+UCSB+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCLA+UCM+UCR+UCSB,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCB+UCD+UCLA+UCR,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCLA+UCR+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCLA+UCM+UCR,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCLA+UCR+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCLA+UCM+UCR,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCLA+UCM+UCR+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCD+UCLA+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCLA+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCLA+UCM+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCLA+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCLA+UCM+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCLA+UCM+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCD+UCLA+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCD+UCLA+UCM,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCLA+UCM+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCLA+UCM+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCI+UCR+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCI+UCR+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCI+UCR+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCI+UCM+UCR+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCD+UCI+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCI+UCR+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCI+UCM+UCR,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCI+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCI+UCM+UCR,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCI+UCM+UCR+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCD+UCI+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCD+UCI+UCSB+UCSC,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCD+UCI+UCM+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCI+UCSB+UCSC,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCI+UCM+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCI+UCM+UCSB+UCSC,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCD+UCI+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCD+UCI+UCM,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCI+UCM+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCI+UCM+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCD+UCR+UCSB,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCR+UCSB+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCM+UCR+UCSB,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCR+UCSB+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCM+UCR+UCSB,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
miracosta,UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCD+UCR+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCD+UCM+UCR,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCM+UCR+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCM+UCR+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCD+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCD+UCM+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCM+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCM+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCD+UCM+UCSC,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCI+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCD+UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCI+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCI+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
