cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
folsom_lake,UCI+UCLA+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCLA+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCLA+UCSB+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCD+UCLA+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCLA+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCLA+UCSC+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCLA+UCM+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCI+UCR+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCSC+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCM+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCR+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCR+UCSC+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCM+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCSB+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCSB+UCSC+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCM+UCSB+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCB+UCD+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCSC+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCD+UCM+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCSC+UCSD,IGETC,success,4,61,False,16,18,18,9,0,0,
folsom_lake,UCB+UCM+UCSD,IGETC,success,4,58,False,16,18,18,6,0,0,
folsom_lake,UCM+UCSC+UCSD,IGETC,success,4,61,False,16,18,18,9,0,0,
folsom_lake,UCI+UCLA+UCR,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCLA+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCD+UCI+UCLA,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCLA,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCLA+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCLA+UCM,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCLA+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCD+UCLA+UCR,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCLA+UCR,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCLA+UCR+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCLA+UCM+UCR,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCD+UCLA+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCLA+UCSB,IGETC,success,3,54,False,18,18,18,0,0,0,
folsom_lake,UCLA+UCSB+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCLA+UCM+UCSB,IGETC,success,3,54,False,18,18,18,0,0,0,
folsom_lake,UCB+UCD+UCLA,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCLA+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCLA+UCM,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCLA+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCB+UCLA+UCM,IGETC,success,3,54,False,18,18,18,0,0,0,
folsom_lake,UCLA+UCM+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCI+UCR+UCSB,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCD+UCI+UCR,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCB+UCI+UCR,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCR+UCSC,IGETC,success,4,54,False,18,18,15,3,0,0,
folsom_lake,UCI+UCM+UCR,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCD+UCI+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCSB+UCSC,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCM+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCB+UCD+UCI,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCD+UCI+UCM,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCM,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCM+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCR+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCR+UCSB+UCSC,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCM+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCB+UCD+UCR,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCR+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCD+UCM+UCR,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCR+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCM+UCR,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCM+UCR+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCM+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCSB+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCB+UCM+UCSB,IGETC,success,3,54,False,18,18,18,0,0,0,
folsom_lake,UCM+UCSB+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCB+UCD+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCM,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCM+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCM+UCSC,IGETC,success,4,58,False,16,18,18,6,0,0,
folsom_lake,UCI+UCLA+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCLA+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCLA+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCI+UCLA+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCLA+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCI+UCLA+UCM+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCLA+UCR+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCLA+UCR+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCLA+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCLA+UCR+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCLA+UCM+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCLA+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCLA+UCSB+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCLA+UCSB+UCSC+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCLA+UCM+UCSB+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCB+UCD+UCLA+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCLA+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCLA+UCM+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCLA+UCSC+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCB+UCLA+UCM+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCLA+UCM+UCSC+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCR+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCR+UCSC+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCM+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCI+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCI+UCM+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCI+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCI+UCSC+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCM+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCI+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCI+UCM+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCM+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCR+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCR+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCR+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCM+UCR+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCR+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCR+UCSC+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCM+UCR+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCR+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCM+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCM+UCR+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCD+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCM+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCSB+UCSC+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCB+UCM+UCSB+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCM+UCSB+UCSC+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCB+UCD+UCSC+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCM+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCM+UCSC+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCM+UCSC+UCSD,IGETC,success,4,61,False,16,18,18,9,0,0,
folsom_lake,UCI+UCLA+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCD+UCI+UCLA+UCR,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCLA+UCR,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCLA+UCR+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCLA+UCM+UCR,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCD+UCI+UCLA+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCLA+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCLA+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCLA+UCM+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCB+UCD+UCI+UCLA,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCLA+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCLA+UCM,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCLA+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCLA+UCM,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCLA+UCM+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCLA+UCR+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCLA+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCLA+UCR+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCLA+UCM+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCB+UCD+UCLA+UCR,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCLA+UCR+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCLA+UCM+UCR,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCLA+UCR+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCLA+UCM+UCR,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCLA+UCM+UCR+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCLA+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCLA+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCLA+UCM+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCLA+UCSB+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCB+UCLA+UCM+UCSB,IGETC,success,3,54,False,18,18,18,0,0,0,
folsom_lake,UCLA+UCM+UCSB+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCB+UCD+UCLA+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCLA+UCM,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCLA+UCM+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCLA+UCM+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCD+UCI+UCR+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCR+UCSB+UCSC,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCM+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCB+UCD+UCI+UCR,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCR+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCD+UCI+UCM+UCR,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCR+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCM+UCR,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCM+UCR+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCI+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCM+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCM+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCI+UCM+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCI+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCI+UCM,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCM+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCI+UCM+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCR+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCR+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCM+UCR+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCR+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCM+UCR+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCM+UCR+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCR+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCM+UCR,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCM+UCR+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCM+UCR+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCM+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCM+UCSB+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCM+UCSB+UCSC,IGETC,success,4,57,False,18,18,18,3,0,0,
folsom_lake,UCB+UCD+UCM+UCSC,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCLA+UCR+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCI+UCLA+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCI+UCLA+UCM+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCD+UCI+UCLA+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCI+UCLA+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCI+UCLA+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCI+UCLA+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCLA+UCR+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCLA+UCR+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCB+UCD+UCLA+UCR+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCLA+UCR+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCLA+UCM+UCR+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCLA+UCR+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCLA+UCM+UCR+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
folsom_lake,UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCD+UCLA+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCD+UCLA+UCM+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
folsom_lake,UCB+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,60,False,18,18,18,6,0,0,
folsom_lake,UCB+UCLA+UCM+UCSB+UCSD,IGETC,success,4,57,False,18,18,18,3,0,0,
